time,pnl,inventory
64.315891,10.577535713688121,0.0233210099999998
64.508447,10.577535713688121,0.0233210099999998
64.508447,10.577645027078688,0.0233319099999998
64.508447,10.577645027078688,0.0233319099999998
64.508447,10.577754340483807,0.0233428099999998
65.07411,10.687060616866802,0.0342420999999998
65.07411,10.797456931250053,0.0451413899999998
65.07411,10.90894328361901,0.0560406799999998
65.07411,10.90894328361901,0.0560406799999998
65.107258,10.90894328361901,0.0560406799999998
65.107258,10.909102699428331,0.056197299999999804
65.107258,10.909262115252204,0.05635391999999981
65.107258,10.909421531076077,0.05651053999999981
65.220325,11.020527459171717,0.0674582699999998
65.220325,11.132728269745712,0.07840599999999981
65.220325,11.289001109151286,0.08441504999999981
65.220325,11.225689821643755,0.08441504999999981
65.220325,11.351547327605658,0.09042409999999981
65.220325,11.41439402863034,0.09643314999999981
65.220325,11.457873622115585,0.10744247999999981
65.220325,11.525776381866308,0.11839020999999982
65.220325,11.73225384412217,0.12439925999999982
65.220325,11.596658650712925,0.12439925999999982
65.220325,12.189448102391907,0.17944611999999982
65.220325,12.189448102391907,0.17944611999999982
65.220325,12.293077641050331,0.1903938499999998
65.220325,12.378754873541766,0.1903938499999998
65.220325,12.378754873541766,0.1903938499999998
65.220325,12.314020964549854,0.1903938499999998
65.89041,12.521550261037191,0.1903938499999998
65.89041,12.527843886375194,0.19093880999999982
65.89041,12.527843886375194,0.19093880999999982
65.89041,12.534137511713197,0.19148376999999983
65.965819,12.545438631845172,0.19257369999999982
65.965819,12.545438631845172,0.19257369999999982
65.965819,12.556750652380288,0.1936636299999998
65.965819,12.556750652380288,0.1936636299999998
66.177169,12.559182197641348,0.1938736299999998
66.177169,12.561613742931513,0.19408362999999978
66.177169,12.561613742931513,0.19408362999999978
66.177169,12.564045288192574,0.19429362999999977
66.656677,12.564645239763195,0.19434539999999978
66.656677,12.565245191319264,0.19439716999999979
66.656677,12.565845142875332,0.1944489399999998
66.656677,12.566445094445953,0.1945007099999998
66.740433,12.566445094445953,0.1945007099999998
66.740433,12.568565417081118,0.1947077999999998
66.740433,12.568565417081118,0.1947077999999998
66.740433,12.568565417081118,0.1947077999999998
66.79191,12.568565417081118,0.1947077999999998
66.79191,12.569055291867699,0.1947622999999998
66.79191,12.569055291867699,0.1947622999999998
66.79191,12.569055291867699,0.1947622999999998
66.80841,12.566123775133747,0.1939839399999998
66.80841,12.566123775133747,0.1939839399999998
66.80841,12.56514766420878,0.1932055799999998
66.80841,12.564171553298365,0.1924272199999998
67.076291,12.59703874171828,0.1951019099999998
67.076291,12.62803515708947,0.1977765999999998
67.076291,12.65911182120908,0.2004512899999998
67.076291,12.690241984440945,0.20312597999999982
68.035008,13.518995982856723,0.20312597999999982
68.035008,13.518995982856723,0.20312597999999982
68.035008,13.518995982856723,0.20312597999999982
68.035008,13.518995982856723,0.20312597999999982
68.042311,13.552821496909019,0.2058507999999998
68.042311,13.552821496909019,0.2058507999999998
68.042311,13.584670253039803,0.2085756199999998
68.042311,13.616600761917653,0.21130043999999978
68.651429,13.967511267605005,0.21131336999999978
68.651429,13.96971983309777,0.21132149999999977
68.651429,13.969815264892532,0.21132962999999977
68.651429,13.969910696687293,0.21133775999999976
68.651429,13.967949094367214,0.21135068999999976
68.651429,13.967949094367214,0.21135068999999976
68.651429,13.970062601278187,0.21135068999999976
68.651429,13.96810086966434,0.21136361999999975
68.794609,13.96810086966434,0.21136361999999975
68.794609,13.96810086966434,0.21136361999999975
68.794609,13.973299260193016,0.21070177999999976
68.794609,13.97849765070714,0.21003993999999976
69.013852,13.978516779461643,0.21003751999999976
69.013852,13.978535908216145,0.21003509999999975
69.013852,13.978555036970647,0.21003267999999975
69.013852,13.978574165739701,0.21003025999999975
69.044891,13.978574165739701,0.21003025999999975
69.044891,13.982017141999677,0.20947978999999975
69.044891,13.985460118274204,0.20892931999999975
69.044891,13.988908598694252,0.20837884999999975
69.889211,14.030116705602268,0.21172045999999975
69.889211,14.069341282331152,0.21506206999999974
69.889211,14.108699536824133,0.21840367999999974
69.889211,14.14815804961836,0.22174528999999973
70.534187,14.148159351825598,0.22174539999999973
70.534187,14.148159351825598,0.22174539999999973
70.534187,14.148160654032836,0.22174550999999973
70.534187,14.148161956225522,0.22174561999999973
71.023689,14.848345630030963,0.13174561999999973
71.023689,15.623639470039052,0.041745619999999733
71.023689,16.47272593002708,-0.04825438000000026
71.023689,17.395605010038707,-0.13825438000000026
72.336043,17.395605010038707,-0.13825438000000026
72.336043,17.395740557389217,-0.13826662000000026
72.336043,17.395740557389217,-0.13826662000000026
72.336043,17.395876104739727,-0.13827886000000025
73.946013,17.397624458841165,-0.13791341000000026
73.946013,17.397624458841165,-0.13791341000000026
73.946013,17.397624458841165,-0.13791341000000026
73.946013,17.397624458841165,-0.13791341000000026
74.032001,17.397624458841165,-0.13791341000000026
74.032001,17.397624458841165,-0.13791341000000026
74.032001,17.397624458841165,-0.13791341000000026
74.032001,17.437333372596186,-0.13309897000000026
76.248779,17.440269015583908,-0.13275793000000027
76.248779,17.44320806932228,-0.1324168900000003
76.248779,17.446147123060655,-0.1320758500000003
76.248779,17.449086176784476,-0.1317348100000003
82.292303,17.449550423873006,-0.1316809400000003
82.292303,17.450015209702542,-0.1316270700000003
82.292303,17.450015209702542,-0.1316270700000003
82.292303,17.45047999554663,-0.13157320000000028
82.500299,17.452787531685317,-0.13130575000000028
82.500299,17.452787531685317,-0.13130575000000028
82.500299,17.452787531685317,-0.13130575000000028
82.500299,17.455095067809452,-0.13103830000000027
82.515365,17.45505785034038,-0.13098381000000028
82.515365,17.45502063285676,-0.1309293200000003
82.515365,17.454983415373135,-0.1308748300000003
82.515365,17.454946197889512,-0.1308203400000003
82.989594,17.454946197889512,-0.1308203400000003
82.989594,17.464176256151404,-0.12975055000000033
82.989594,17.473417013374274,-0.12868076000000034
82.989594,17.482668469572673,-0.12761097000000035
84.113872,17.482668469572673,-0.12761097000000035
84.113872,17.48455563618336,-0.12739300000000034
84.113872,17.486442802794045,-0.12717503000000033
84.113872,17.486442802794045,-0.12717503000000033
84.117616,17.48771455309179,-0.12717503000000033
84.117616,17.490036254996085,-0.12857781000000032
84.117616,17.492386009689653,-0.1299805900000003
84.117616,17.494749790785136,-0.1313833700000003
84.305755,17.49867870786693,-0.1317404100000003
84.305755,17.49867870786693,-0.1317404100000003
84.305755,17.49867870786693,-0.1317404100000003
84.305755,17.49867870786693,-0.1317404100000003
84.429243,17.658886762466864,-0.1130191500000003
84.429243,17.658886762466864,-0.1130191500000003
84.429243,17.823595153618953,-0.0942978900000003
84.429243,17.991486477229046,-0.0755766300000003
88.848118,17.99280517724401,-0.0754323200000003
88.848118,17.99280517724401,-0.0754323200000003
88.848118,17.99280517724401,-0.0754323200000003
88.848118,17.99412387725897,-0.07528801000000031
88.903077,17.996170399943367,-0.07491371000000031
88.903077,17.998216922627762,-0.07453941000000032
88.903077,18.000263445312157,-0.07416511000000033
88.903077,18.00231371136033,-0.07379081000000033
90.563958,18.0032688506908,-0.07368640000000033
90.563958,18.004223990021273,-0.07358199000000033
90.563958,18.004223990021273,-0.07358199000000033
90.563958,18.005179129351745,-0.07347758000000033
92.642228,18.053132228727918,-0.06823564000000033
92.642228,18.053132228727918,-0.06823564000000033
92.642228,18.101347451316542,-0.06299370000000033
92.642228,18.149824797117617,-0.05775176000000033
92.87105,18.15033144422341,-0.057697270000000335
92.87105,18.150838091314654,-0.05764278000000034
92.87105,18.150838091314654,-0.05764278000000034
92.87105,18.151344738405896,-0.05758829000000034
93.067499,18.152322415160597,-0.05762717000000034
93.067499,18.15272420900874,-0.057666050000000336
93.067499,18.15312600285688,-0.057704930000000335
93.067499,18.231572817938286,-0.06528858000000033
93.067499,18.231572817938286,-0.06528858000000033
93.067499,18.231572817938286,-0.06528858000000033
93.067499,18.23197733311099,-0.06532746000000034
93.067499,18.310879121694597,-0.07291111000000033
93.401165,18.31015001059859,-0.07291111000000033
93.401165,18.312158170039766,-0.07269183000000033
93.401165,18.31416632946639,-0.07247255000000033
93.401165,18.316174488907564,-0.07225327000000033
93.80894,18.319871381128905,-0.07185003000000033
93.80894,18.319871381128905,-0.07185003000000033
93.80894,18.323568273335695,-0.07144679000000033
93.80894,18.327265165557037,-0.07104355000000033
93.929583,18.330827932819375,-0.07131876000000033
93.929583,18.330827932819375,-0.07131876000000033
93.929583,18.333680264593568,-0.07159397000000033
93.929583,18.33653259635321,-0.07186918000000032
95.447015,18.34538691547641,-0.07082500000000032
95.447015,18.34538691547641,-0.07082500000000032
95.447015,18.34538691547641,-0.07082500000000032
95.447015,18.354970369226066,-0.06978082000000031
95.596634,18.356562196524465,-0.06960738000000032
95.596634,18.356562196524465,-0.06960738000000032
95.596634,18.35815402380831,-0.06943394000000032
95.596634,18.35815402380831,-0.06943394000000032
95.695338,18.367455520769,-0.06838976000000031
95.695338,18.367455520769,-0.06838976000000031
95.695338,18.37676746059151,-0.06734558000000031
95.695338,18.386089843246737,-0.0663014000000003
97.036644,18.38743705028901,-0.0661552500000003
97.036644,18.38743705028901,-0.0661552500000003
97.036644,18.38743705028901,-0.0661552500000003
97.036644,18.38743705028901,-0.0661552500000003
97.680939,18.38743705028901,-0.0661552500000003
97.680939,18.38743705028901,-0.0661552500000003
97.680939,18.38743705028901,-0.0661552500000003
97.680939,18.396216987108346,-0.0652027700000003
97.680939,18.405006449698703,-0.06425029000000029
97.680939,18.405006449698703,-0.06425029000000029
97.680939,18.413805438030977,-0.06329781000000029
97.680939,18.416572525529773,-0.0629986000000003
97.691496,18.415880042521167,-0.0519986000000003
97.691496,18.415880042521167,-0.0519986000000003
97.691496,18.41628766951908,-0.0409986000000003
97.691496,18.41779540652351,-0.029998600000000302
98.643015,18.42946212865354,-0.028745280000000303
98.643015,18.44144137123658,-0.027491960000000305
98.643015,18.44144137123658,-0.027491960000000305
98.643015,18.45343314827187,-0.026238640000000306
98.805347,18.45343314827187,-0.026238640000000306
98.805347,18.45395505403576,-0.026184150000000305
98.805347,18.4544769598142,-0.026129660000000304
98.805347,18.4544769598142,-0.026129660000000304
101.461049,18.45969620901451,-0.025584740000000303
101.461049,18.45969620901451,-0.025584740000000303
101.461049,18.46492090796528,-0.025039820000000303
101.461049,18.4701456069306,-0.024494900000000302
102.211851,18.475279583537485,-0.0239600000000003
102.211851,18.480413560158922,-0.0234251000000003
102.211851,18.48555288631178,-0.022890200000000298
102.211851,18.490692212450085,-0.022355300000000296
102.320037,18.50382693587744,-0.020945690000000298
102.320037,18.516989854324493,-0.0195360800000003
102.320037,18.530166870288667,-0.0181264700000003
102.320037,18.54335798374086,-0.016716860000000302
102.91336,18.58660245264764,-0.012243920000000302
102.91336,18.630025857055443,-0.007770980000000302
102.91336,18.630025857055443,-0.007770980000000302
102.91336,18.67362819693517,-0.003298040000000302
103.013099,18.67362819693517,-0.003298040000000302
103.013099,18.673742315892014,-0.0032859100000003022
103.013099,18.673742315892014,-0.0032859100000003022
103.013099,18.67385643486341,-0.0032737800000003023
103.35887,18.71574108346249,0.0010053899999996974
103.35887,18.71574108346249,0.0010053899999996974
103.35887,18.757796916004736,0.005284559999999697
103.35887,18.757796916004736,0.005284559999999697
103.621889,18.77658161635918,0.007188149999999697
103.621889,18.79540439233824,0.009091739999999697
103.621889,18.814246206122334,0.010995329999999697
103.621889,18.814246206122334,0.010995329999999697
103.860902,19.122248880565166,0.042050109999999696
103.860902,19.438947762944736,0.0731048899999997
103.860902,19.76465343212476,0.1041596699999997
103.860902,20.09905530922697,0.1352144499999997
105.347447,20.11057973172865,0.1337144499999997
105.347447,20.123486295735347,0.1322144499999997
105.347447,20.123486295735347,0.1322144499999997
105.347447,20.158071633064537,0.12819960999999971
105.347447,20.171053189551458,0.1266996099999997
105.347447,20.205839248810662,0.12268476999999971
105.347447,20.21889579780691,0.1211847699999997
105.347447,20.253882578981575,0.1171699299999997
109.196449,20.296273821251816,0.1123276299999997
109.196449,20.33885873616964,0.10748532999999971
109.196449,20.381685741856927,0.10264302999999972
109.196449,20.424706420177245,0.09780072999999972
110.835968,20.43354839249514,0.09680995999999972
110.835968,20.43354839249514,0.09680995999999972
110.835968,20.44240027149499,0.09581918999999972
110.835968,20.451262057220447,0.09482841999999972
112.69278,20.45221034142014,0.09482841999999972
112.69278,20.492349287727848,0.09858740999999972
112.69278,20.492349287727848,0.09858740999999972
112.69278,20.532638608652633,0.10234639999999973
114.326446,20.536505356329144,0.10179596999999972
114.326446,20.536505356329144,0.10179596999999972
114.326446,20.54140107173589,0.10124553999999972
114.326446,20.54629678715719,0.10069510999999971
116.901434,20.57533454237273,0.10330550999999971
116.901434,20.57533454237273,0.10330550999999971
116.901434,20.603417559701484,0.10591590999999971
116.901434,20.603417559701484,0.10591590999999971
117.011038,20.60350572610332,0.10592418999999971
117.011038,20.60359389250516,0.10593246999999971
117.011038,20.60359389250516,0.10593246999999971
117.011038,20.60368205892155,0.10594074999999971
118.134575,20.60368205892155,0.10594074999999971
118.134575,20.604468539066147,0.10601371999999971
118.134575,20.605255019210745,0.10608668999999972
118.134575,20.605255019210745,0.10608668999999972
118.534813,20.6165197698283,0.10713086999999973
118.534813,20.62778452046041,0.10817504999999973
118.534813,20.62778452046041,0.10817504999999973
118.534813,20.639059713925235,0.10921922999999974
119.091669,20.667401948579936,0.10588363999999974
119.091669,20.696936433232622,0.10254804999999974
119.091669,20.72657097557385,0.09921245999999974
119.091669,20.75630557560362,0.09587686999999974
120.191408,20.757836265664082,0.09593037999999975
120.191408,20.757836265664082,0.09593037999999975
120.191408,20.758408187015448,0.09598388999999975
120.191408,20.758980108366814,0.09603739999999976
120.219761,20.758980108366814,0.09603739999999976
120.219761,20.759058759678737,0.09609450999999976
120.219761,20.75913741099066,0.09615161999999976
120.219761,20.759216062317137,0.09620872999999976
120.625954,20.759216062317137,0.09620872999999976
120.625954,20.759241737803677,0.09621112999999976
120.625954,20.75926741330477,0.09621352999999976
120.625954,20.75929308880586,0.09621592999999976
120.672756,20.770875411122688,0.09934846999999976
120.672756,20.782551719035837,0.10248100999999976
120.672756,20.782551719035837,0.10248100999999976
120.672756,20.782551719035837,0.10248100999999976
121.278474,20.782551719035837,0.10248100999999976
121.278474,20.782551719035837,0.10248100999999976
121.278474,20.794049957810785,0.10355079999999976
121.278474,20.805558895561262,0.10462058999999976
122.119442,20.808492779979133,0.10489304999999977
122.119442,20.811426664397004,0.10516550999999977
122.119442,20.814363273690105,0.10543796999999977
122.119442,20.814363273690105,0.10543796999999977
122.461369,20.81788718329335,0.10576491999999978
122.461369,20.81788718329335,0.10576491999999978
122.461369,20.821411092896597,0.10609186999999978
122.461369,20.821411092896597,0.10609186999999978
122.547878,21.020193990814732,0.12562237999999978
122.547878,21.020193990814732,0.12562237999999978
122.547878,21.020193990814732,0.12562237999999978
122.547878,21.05149520051782,0.12864428999999977
122.547878,21.05149520051782,0.12864428999999977
122.547878,21.082887076598126,0.13166619999999976
122.547878,21.082887076598126,0.13166619999999976
122.547878,21.286162441014312,0.15119670999999976
123.47511,21.443552594297216,0.15120970999999978
123.47511,22.385145233085495,0.15144014999999977
123.47511,22.38772557277116,0.15167058999999977
123.47511,21.984405090188375,0.15168159999999978
123.47511,21.984528377011884,0.15169260999999978
123.47511,22.06795931250963,0.15169260999999978
123.47511,21.446165186396684,0.1517056099999998
123.47511,21.984843388723675,0.1517166199999998
123.47511,22.388409597915597,0.1517166199999998
123.47511,22.068287529720692,0.1517166199999998
123.47511,21.984966675547184,0.1517276299999998
123.47511,21.446479163932963,0.15174062999999982
123.47511,21.446479163932963,0.15174062999999982
123.47511,22.39136881590821,0.15197106999999982
123.47511,22.07085542776622,0.15198406999999983
123.47511,22.071000997326337,0.15199706999999985
123.70943,22.457195606839377,0.15200796999999985
123.70943,22.457317658539978,0.15201886999999986
123.70943,22.457317658539978,0.15201886999999986
123.70943,22.45743971024058,0.15202976999999987
123.845968,22.45984918868635,0.15224552999999988
123.845968,22.46225866713212,0.1524612899999999
123.845968,22.69742013295763,0.15276756999999988
123.845968,22.465213426563423,0.15276756999999988
123.845968,22.700843501079362,0.15307384999999987
123.845968,22.704266869215644,0.15338012999999986
123.845968,22.47354070788424,0.15359588999999987
123.845968,22.710429828817723,0.15390216999999987
124.045443,22.71162177421502,0.15400842999999986
124.045443,22.712813719626865,0.15411468999999986
124.045443,22.71400566502416,0.15422094999999986
124.045443,22.715197610436007,0.15432720999999985
124.299021,22.93279897652974,0.15432720999999985
124.299021,22.721516653109575,0.15434020999999987
124.299021,22.721662607378676,0.15435320999999988
124.299021,22.935427726624766,0.15455817999999988
124.299021,22.935427726624766,0.15455817999999988
124.299021,22.935427726624766,0.15455817999999988
124.299021,22.72382897429634,0.1545711799999999
124.299021,22.72382897429634,0.1545711799999999
124.362259,22.93564773547405,0.15457904999999988
124.362259,22.935703980052494,0.15458691999999988
124.362259,22.93576022464549,0.15459478999999987
124.362259,22.93576022464549,0.15459478999999987
124.736386,23.065832165666507,0.15475139999999987
124.736386,23.067590430990094,0.15490800999999987
124.736386,23.067590430990094,0.15490800999999987
124.736386,23.067590430990094,0.15490800999999987
124.799799,23.0685567343171,0.15501698999999988
124.799799,23.06952303762955,0.1551259699999999
124.799799,23.070489340956556,0.1552349499999999
124.799799,23.071456734178355,0.1553439299999999
125.27513,23.071456734178355,0.1553439299999999
125.27513,23.630323890858563,0.20507833999999991
125.27513,24.211573770066025,0.2548127499999999
125.27513,24.815206371829845,0.30454715999999993
125.498618,25.39452889469976,0.30401854999999994
125.498618,25.39452889469976,0.30401854999999994
125.498618,25.39452889469976,0.30401854999999994
125.498618,25.398257285167347,0.30348993999999996
125.57887,25.401292184571503,0.30348993999999996
125.57887,26.30872710516269,0.30348993999999996
125.57887,25.401457245417987,0.30350293999999994
125.57887,25.40162230626447,0.30351593999999993
125.57887,25.40162230626447,0.30351593999999993
125.57887,26.32255270081805,0.3045727299999999
125.57887,26.33598100373638,0.3056295199999999
125.57887,26.349419875623425,0.30668630999999985
126.509996,26.352167753662798,0.30690427999999986
126.509996,26.352167753662798,0.30690427999999986
126.509996,26.352167753662798,0.30690427999999986
126.509996,26.352167753662798,0.30690427999999986
126.677255,26.352167753662798,0.30690427999999986
126.677255,26.352167753662798,0.30690427999999986
126.677255,26.39165868301643,0.3100368199999999
126.677255,26.431243597980938,0.3131693599999999
126.911483,26.431899352319306,0.3132211299999999
126.911483,26.432555106657674,0.3132728999999999
126.911483,26.43321086099604,0.3133246699999999
126.911483,26.43386661533441,0.3133764399999999
127.265817,26.4370332868275,0.3136264399999999
127.265817,26.440199958335143,0.31387643999999987
127.265817,26.4433691300801,0.31412643999999984
127.265817,26.44653830183961,0.3143764399999998
129.034587,26.44791576184798,0.3137271099999998
129.034587,26.44791576184798,0.3137271099999998
129.034587,26.45243698626291,0.3130777799999998
129.034587,26.456964703305857,0.3124284499999998
129.369257,26.460088987805648,0.3124284499999998
129.369257,26.493939038700773,0.3151029299999998
129.369257,26.493939038700773,0.3151029299999998
129.369257,26.527869332028786,0.31777740999999976
131.325089,26.52507231333584,0.31772248999999975
131.325089,26.52545306875254,0.31766756999999973
131.325089,26.525833824154688,0.3176126499999997
131.325089,26.526214579571388,0.3175577299999997
132.988515,26.543238542973995,0.3186475799999997
132.988515,26.55709782867052,0.3197374299999997
132.988515,26.57096801394073,0.3208272799999997
134.145241,26.577074621396605,0.3213067299999997
134.145241,26.583181228867033,0.3217861799999997
134.145241,26.583181228867033,0.3217861799999997
134.85763,26.940363888657885,0.3217861799999997
134.85763,26.72798500987119,0.3217861799999997
134.85763,26.940529594241525,0.3217991799999997
134.85763,26.86843825512915,0.3328056899999997
134.85763,27.08825701623573,0.3328186899999997
134.85763,26.719819008154445,0.3328958099999997
134.85763,26.720809745966108,0.33297292999999967
134.85763,26.72180048379232,0.33305004999999965
134.85763,27.013069887034362,0.3440565599999997
137.399978,28.657660243829014,0.3440565599999997
137.399978,28.657660243829014,0.3440565599999997
137.399978,28.662106095289346,0.34439996999999967
137.399978,28.655218095897,0.34439996999999967
137.399978,28.655386526414077,0.34441296999999965
137.399978,28.655554956931155,0.34442596999999964
138.155487,29.275521702918923,0.34442596999999964
138.155487,30.03202099420014,0.37304166999999966
138.155487,29.62167515719193,0.37304166999999966
138.155487,29.93032396241324,0.39639577999999964
138.155487,29.92239604680799,0.39639577999999964
138.155487,30.75055224922835,0.42501147999999966
138.753331,31.2478584885248,0.42500429999999967
138.753331,31.24790129624307,0.4249971199999997
138.753331,31.247944103946793,0.4249899399999997
140.500083,31.247944103946793,0.4249899399999997
140.500083,31.248102933634073,0.42496329999999966
142.021068,32.22676925318956,0.4250546899999997
142.021068,31.253571929235477,0.42506768999999966
142.021068,32.22822766887839,0.4251590799999997
142.021068,32.22947839842527,0.4252504699999997
142.021068,31.255832738243043,0.4252634699999997
142.021068,32.23093681409955,0.4253548599999997
142.027854,31.878396437270567,0.4264423899999997
142.027854,31.88316501924419,0.42752991999999973
142.027854,31.88794447761029,0.42861744999999973
142.027854,31.892734812339768,0.42970497999999974
142.027854,31.89753602349083,0.43079250999999974
142.027854,31.902348111005267,0.43188003999999974
142.1706,32.040331909709494,0.45523329999999973
142.1706,32.040331909709494,0.45523329999999973
142.1706,33.158825216814876,0.4944752099999997
142.1706,33.717853066234966,0.5337171199999997
142.1706,33.12359952648694,0.5394425299999998
142.1706,33.12899395177374,0.5394425299999998
142.1706,33.4710222947615,0.5627957899999998
142.1706,34.180144990154076,0.5627957899999998
142.1706,34.763505256778444,0.6020376999999998
142.1706,34.004937754769344,0.6020376999999998
142.1706,34.763505256778444,0.6020376999999998
142.1706,35.36060156536405,0.6412796099999998
142.1706,34.63535512620001,0.6470050199999998
142.1706,34.72482009086525,0.6527304299999999
142.1706,35.553787736964296,0.6527304299999999
142.1706,34.81457135465462,0.6584558399999999
142.1706,34.81457135465462,0.6584558399999999
142.1706,36.26831441381364,0.6976977499999999
142.1706,35.47433718795946,0.7034231599999999
142.1706,35.47433718795946,0.7034231599999999
142.1706,35.858199599562795,0.72677642
142.1706,36.773937888778164,0.72677642
142.1706,37.4157744483382,0.76601833
142.1706,37.4157744483382,0.76601833
142.1706,36.45059135252086,0.76601833
142.1706,36.840732221869985,0.78937159
142.1706,36.840732221869985,0.78937159
144.197171,37.851127857065876,0.78937159
144.197171,37.8557577257161,0.789644
144.197171,37.8557577257161,0.789644
144.197171,37.86038759436633,0.78991641
144.197171,37.86502018736792,0.79018882
144.197171,37.86965278039861,0.79046123
144.197171,37.87428537341475,0.79073364
144.197171,37.87891796643089,0.79100605
144.197171,37.883553283827496,0.79127846
144.197171,37.88818860120955,0.79155087
144.197171,37.892823918606155,0.79182328
144.197171,37.892823918606155,0.79182328
145.37413,37.88363053626381,0.78928986
145.37413,37.89034961453581,0.78675644
145.37413,37.89711935611558,0.78422302
145.37413,37.903939761032234,0.7816896
145.37413,37.91081082930032,0.77915618
145.37413,37.917757892544614,0.77662276
145.37413,37.92475561912579,0.77408934
145.37413,37.931804009043844,0.77155592
145.37413,37.93892839396722,0.7690224999999999
145.37413,37.93892839396722,0.7690224999999999
145.37413,37.94610344222747,0.7664890799999999
145.37413,37.953329153795494,0.7639556599999999
145.37413,37.953329153795494,0.7639556599999999
147.274948,37.968608266994124,0.7639556599999999
147.274948,37.968608266994124,0.7639556599999999
147.274948,37.968608266994124,0.7639556599999999
147.274948,37.990528552094474,0.7652630899999999
147.274948,37.990528552094474,0.7652630899999999
147.274948,38.01246191278915,0.7665705199999999
147.274948,38.01246191278915,0.7665705199999999
147.274948,38.0344083490927,0.7678779499999999
147.274948,38.05636786100513,0.7691853799999999
147.274948,38.07835352412076,0.7704928099999999
147.274948,38.100352262859815,0.7718002399999999
147.274948,38.12236407720775,0.7731076699999999
147.632787,38.12236407720775,0.7731076699999999
147.632787,38.12236407720775,0.7731076699999999
147.632787,38.12236407720775,0.7731076699999999
147.632787,38.12236407720775,0.7731076699999999
147.632787,38.12359568402462,0.7731807799999999
147.632787,38.12359568402462,0.7731807799999999
147.632787,38.124827290841495,0.7732538899999999
147.632787,38.124827290841495,0.7732538899999999
147.632787,38.12605889765837,0.7733269999999999
147.632787,38.12729050447524,0.7734001099999999
147.632787,38.128522842467646,0.7734732199999999
147.632787,38.128522842467646,0.7734732199999999
148.370085,38.13753638943308,0.7740079599999998
148.370085,38.13753638943308,0.7740079599999998
148.370085,38.146549936398515,0.7745426999999998
148.370085,38.15556883129466,0.7750774399999998
148.370085,38.16458772617625,0.7756121799999998
148.370085,38.173611969003105,0.7761469199999997
148.370085,38.18263621182996,0.7766816599999997
148.370085,38.191660454671364,0.7772163999999997
148.370085,38.20069004542893,0.7777511399999997
148.370085,38.20971963618649,0.7782858799999997
148.370085,38.218754574874765,0.7788206199999996
151.071203,38.361291018518386,0.7779640899999997
151.071203,38.361291018518386,0.7779640899999997
151.071203,38.363648314989405,0.7771075599999997
151.071203,38.36601417590282,0.7762510299999997
151.071203,38.36601417590282,0.7762510299999997
151.071203,38.368380036816234,0.7753944999999998
151.071203,38.370754462172044,0.7745379699999998
151.071203,38.3731374519848,0.7736814399999998
152.091018,39.32063375937287,0.7738953099999998
152.091018,39.32063375937287,0.7738953099999998
152.091018,39.32423870994535,0.7741091799999997
152.091018,39.32784366053238,0.7743230499999997
152.091018,39.32784366053238,0.7743230499999997
152.091018,39.33144861111941,0.7745369199999996
152.091018,39.33144861111941,0.7745369199999996
152.792148,38.23935155392974,0.7745369199999996
152.792148,38.23935155392974,0.7745369199999996
152.792148,38.28354302837397,0.7771570799999996
152.792148,38.32778691124986,0.7797772399999996
152.792148,38.32778691124986,0.7797772399999996
152.792148,38.37208320258651,0.7823973999999996
152.950067,38.38544010037731,0.7827242899999995
152.950067,38.38544010037731,0.7827242899999995
152.950067,38.390973024172126,0.7830511799999995
152.950067,38.390973024172126,0.7830511799999995
152.950067,38.390973024172126,0.7830511799999995
152.950067,38.39650594795239,0.7833780699999995
152.956518,38.3966531870974,0.7833973799999995
152.956518,38.39680042624241,0.7834166899999995
152.956518,38.39694766537286,0.7834359999999995
152.956518,38.39709490450332,0.7834553099999995
152.956518,38.39724214364833,0.7834746199999995
152.956518,38.39738938277878,0.7834939299999994
153.605939,38.439165440941,0.7868838799999994
153.605939,38.49671308638062,0.7902738299999994
153.605939,38.5046158246696,0.7902738299999994
153.605939,38.49671308638062,0.7902738299999994
153.605939,38.55436244048178,0.7936637799999994
153.605939,38.55436244048178,0.7936637799999994
153.605939,38.93131641403306,0.8153248599999994
153.605939,39.13654187723296,0.8277046999999994
153.605939,39.13654187723296,0.8277046999999994
153.605939,39.52055186626967,0.8493657799999994
153.605939,39.512058208478265,0.8493657799999994
153.605939,39.512058208478265,0.8493657799999994
153.605939,39.512058208478265,0.8493657799999994
153.605939,39.512058208478265,0.8493657799999994
153.605939,39.52055186626967,0.8493657799999994
153.605939,39.72927505444386,0.8617456199999994
153.605939,40.120341058966005,0.8834066999999994
153.605939,40.120341058966005,0.8834066999999994
154.549145,40.13827605797269,0.8849066999999994
154.549145,40.13827605797269,0.8849066999999994
154.549145,40.15040746051818,0.8855857199999994
154.549145,40.162538863078225,0.8862647399999993
154.549145,40.189352933564805,0.8877647399999993
154.549145,40.20149791789299,0.8884437599999992
154.549145,40.228341991387424,0.8899437599999992
154.549145,40.255201066378504,0.8914437599999991
